vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,22,569,44.767229,11.123243,14.815528,-62.64
1,144,573,44.744385,11.816203,13.044403,-46.14
2,265,578,44.716986,12.508507,12.535532,-41.16
3,387,583,44.685040,13.200039,11.773913,-39.59
4,509,590,44.648555,13.890682,13.290221,-34.64
5,630,597,44.607542,14.580319,15.020412,-25.76
6,27,482,45.259591,11.152480,18.727880,-62.95
7,150,486,45.236517,11.851905,14.471254,-55.31
8,273,491,45.208842,12.550657,12.738451,-36.37
9,396,497,45.176574,13.248614,13.746348,-37.54
10,518,503,45.139723,13.945657,13.843319,-39.55
11,641,511,45.098298,14.641667,13.248989,-33.43
12,32,396,45.752281,11.182268,20.801432,-66.10
13,156,400,45.728973,11.888281,16.155327,-52.25
14,280,405,45.701019,12.593601,15.125866,-45.11
15,404,410,45.668426,13.298104,14.549822,-40.54
16,528,417,45.631204,14.001667,14.789442,-40.27
17,652,424,45.589362,14.704167,13.911411,-36.89
18,37,309,46.245263,11.212625,23.839876,-69.88
19,163,313,46.221720,11.925350,17.602898,-57.24
20,288,318,46.193484,12.637363,16.108215,-46.14
21,413,324,46.160561,13.348535,14.060547,-38.95
22,538,330,46.122963,14.058739,13.993820,-39.17
23,663,338,46.080699,14.767850,15.106164,-38.39
24,43,222,46.738506,11.243565,26.470583,-68.91
25,170,226,46.714724,11.963132,18.018520,-64.16
26,296,231,46.686201,12.681965,15.530887,-46.58
27,422,237,46.652946,13.399932,14.379816,-36.01
28,549,244,46.614967,14.116905,14.223660,-36.22
29,675,251,46.572277,14.832752,14.687716,-37.63
30,48,135,47.231974,11.275108,28.350964,-65.89
31,176,139,47.207951,12.001647,20.718325,-61.43
32,304,144,47.179138,12.727432,14.182272,-46.75
33,432,150,47.145545,13.452326,12.964699,-29.97
34,559,157,47.107182,14.176196,13.761865,-29.78
35,686,165,47.064059,14.898907,14.048035,-29.24
36,54,48,47.725632,11.307269,28.350941,-63.01
37,183,53,47.701364,12.040918,20.221979,-58.37
38,312,58,47.672259,12.773790,15.715811,-47.65
39,441,64,47.638324,13.505744,12.264132,-31.74
40,570,70,47.599571,14.236644,13.232703,-31.36
41,698,78,47.556010,14.966352,13.716570,-29.15
